ExperimentID,FrameID,Timestamp,CurrentFrameID,ReferenceFrameID,MiddleFrameID,Similarity,SimilarityType,MatchingPoints,Confidence,Decision,MemoryState,MemoryID,MemorySize,ReplaceCount,KeepCount,Runtime,CPUTime,GPUTime,VRAM,FPS,GeometryScore,DepthConsistency,CameraMotion,ActionEmbedding,ActionType,ActionMagnitude,FusionWeight,FusionEntropy,FusionDecision,SemanticScore,SemanticConfidence,PhysicalScore,PhysicalConfidence,EvidenceType,PolicyConfidence,DecisionConfidence,ExtraFields
Experiment001,39,1785826047.970495,39,23,35,0.5857142857142857,orb,140,0.5857142857142857,delete_oldest,33 34 35 36 37 38 39 40 41,stableworld_tri_9,9,1,6,49.286266788840294,,,,,,,,,Turn Right,0.080078125,0.5857142857142857,,REPLACE,,,,,orb,0.5857142857142857,0.5857142857142857,"{""frame_id"": 39, ""current_frame_id"": 39, ""similarity"": 0.5857142857142857, ""similarity_type"": ""orb"", ""matching_points"": 140, ""confidence"": 0.5857142857142857, ""decision"": ""delete_oldest"", ""memory_state"": [33, 34, 35, 36, 37, 38, 39, 40, 41], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 49.286266788840294, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""None"", ""has_view_motion"": true, ""has_move_motion"": false, ""action_explanation"": ""viewpoint_change"", ""pose_delta_position"": 0.0, ""frame_index"": 39, ""pose_x"": -0.5294543151651098, ""pose_z"": 2.1869312106367698, ""pose_yaw"": 0.2994791641831398, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 0.0, ""local_delta_x"": 0.0, ""local_delta_z"": 0.0, ""delta_yaw"": 0.080078125, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.0, ""rotation_magnitude"": 0.080078125, ""pose_confidence"": 0.80078125, ""reference_override_used"": false, ""retrieved_reference_active"": false, ""retrieved_reference_ids"": """"}"
Experiment001,42,1785826048.8293345,42,35,38,0.850669412976313,orb,971,0.850669412976313,delete_middle,33 34 35 39 40 41 42 43 44,stableworld_tri_9,9,1,6,53.261037450283766,,,,,,,,,Walk,0.6666666865348816,0.850669412976313,,REPLACE,,,,,orb,0.850669412976313,0.850669412976313,"{""frame_id"": 42, ""current_frame_id"": 42, ""similarity"": 0.850669412976313, ""similarity_type"": ""orb"", ""matching_points"": 971, ""confidence"": 0.850669412976313, ""decision"": ""delete_middle"", ""memory_state"": [33, 34, 35, 39, 40, 41, 42, 43, 44], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 53.261037450283766, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 0.6666666865348816, ""frame_index"": 42, ""pose_x"": -0.33277258054335684, ""pose_z"": 2.8239247476538862, ""pose_yaw"": 0.2994791641831398, ""pose_pitch"": 0.0, ""delta_x"": 0.19668173462175292, ""delta_z"": 0.6369935370171164, ""local_delta_x"": 0.0, ""local_delta_z"": 0.6666666865348816, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.6666666865348816, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0, ""reference_override_used"": false, ""retrieved_reference_active"": false, ""retrieved_reference_ids"": """"}"
Experiment001,45,1785826049.684622,45,35,41,0.8437978560490046,orb,653,0.8437978560490046,delete_middle,33 34 35 42 43 44 45 46 47,stableworld_tri_9,9,1,6,49.400690011680126,,,,,,,,,Walk,1.201850436175566,0.8437978560490046,,REPLACE,,,,,orb,0.8437978560490046,0.8437978560490046,"{""frame_id"": 45, ""current_frame_id"": 45, ""similarity"": 0.8437978560490046, ""similarity_type"": ""orb"", ""matching_points"": 653, ""confidence"": 0.8437978560490046, ""decision"": ""delete_middle"", ""memory_state"": [33, 34, 35, 42, 43, 44, 45, 46, 47], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 49.400690011680126, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 1.201850436175566, ""frame_index"": 45, ""pose_x"": -0.6747435244202022, ""pose_z"": 3.9760967593254843, ""pose_yaw"": 0.2994791641831398, ""pose_pitch"": 0.0, ""delta_x"": -0.3419709438768454, ""delta_z"": 1.1521720116715983, ""local_delta_x"": -0.6666666865348816, ""local_delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.201850436175566, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0, ""reference_override_used"": false, ""retrieved_reference_active"": false, ""retrieved_reference_ids"": """"}"
Experiment001,48,1785826050.5392447,48,35,44,0.8615664845173042,orb,549,0.8615664845173042,delete_middle,33 34 35 45 46 47 48 49 50,stableworld_tri_9,9,1,6,49.626924097537994,,,,,,,,,Viewpoint Locomotion,0.4714045348399812,0.8615664845173042,,REPLACE,,,,,orb,0.8615664845173042,0.8615664845173042,"{""frame_id"": 48, ""current_frame_id"": 48, ""similarity"": 0.8615664845173042, ""similarity_type"": ""orb"", ""matching_points"": 549, ""confidence"": 0.8615664845173042, ""decision"": ""delete_middle"", ""memory_state"": [33, 34, 35, 45, 46, 47, 48, 49, 50], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 49.626924097537994, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""Walk"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 0.4714045348399812, ""frame_index"": 48, ""pose_x"": -0.919456549428171, ""pose_z"": 4.379008376009774, ""pose_yaw"": 0.1796875, ""pose_pitch"": 0.0, ""delta_x"": -0.24471302500796882, ""delta_z"": 0.40291161668429004, ""local_delta_x"": -0.3333333432674408, ""local_delta_z"": 0.3333333432674408, ""delta_yaw"": -0.1197916641831398, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.4714045348399812, ""rotation_magnitude"": 0.1197916641831398, ""pose_confidence"": 1.0, ""reference_override_used"": false, ""retrieved_reference_active"": false, ""retrieved_reference_ids"": """"}"
Experiment001,51,1785826051.3950608,51,35,47,0.7964285714285714,orb,280,0.7964285714285714,delete_middle,33 34 35 48 49 50 51 52 53,stableworld_tri_9,9,1,6,47.64256905764341,,,,,,,,,Turn Left,0.1796875,0.7964285714285714,,REPLACE,,,,,orb,0.7964285714285714,0.7964285714285714,"{""frame_id"": 51, ""current_frame_id"": 51, ""similarity"": 0.7964285714285714, ""similarity_type"": ""orb"", ""matching_points"": 280, ""confidence"": 0.7964285714285714, ""decision"": ""delete_middle"", ""memory_state"": [33, 34, 35, 48, 49, 50, 51, 52, 53], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 47.64256905764341, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""None"", ""has_view_motion"": true, ""has_move_motion"": false, ""action_explanation"": ""viewpoint_change"", ""pose_delta_position"": 0.0, ""frame_index"": 51, ""pose_x"": -0.919456549428171, ""pose_z"": 4.379008376009774, ""pose_yaw"": 0.0, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 0.0, ""local_delta_x"": 0.0, ""local_delta_z"": 0.0, ""delta_yaw"": -0.1796875, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.0, ""rotation_magnitude"": 0.1796875, ""pose_confidence"": 1.0, ""reference_override_used"": false, ""retrieved_reference_active"": false, ""retrieved_reference_ids"": """"}"
Experiment001,54,1785826052.254592,54,35,50,0.7289719626168224,orb,321,0.7289719626168224,delete_oldest,48 49 50 51 52 53 54 55 56,stableworld_tri_9,9,1,6,51.62501195445657,,,,,,,,,Turn Right,0.0598958320915699,0.7289719626168224,,REPLACE,,,,,orb,0.7289719626168224,0.7289719626168224,"{""frame_id"": 54, ""current_frame_id"": 54, ""similarity"": 0.7289719626168224, ""similarity_type"": ""orb"", ""matching_points"": 321, ""confidence"": 0.7289719626168224, ""decision"": ""delete_oldest"", ""memory_state"": [48, 49, 50, 51, 52, 53, 54, 55, 56], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 51.62501195445657, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""None"", ""has_view_motion"": true, ""has_move_motion"": false, ""action_explanation"": ""viewpoint_change"", ""pose_delta_position"": 0.0, ""frame_index"": 54, ""pose_x"": -0.919456549428171, ""pose_z"": 4.379008376009774, ""pose_yaw"": 0.0598958320915699, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 0.0, ""local_delta_x"": 0.0, ""local_delta_z"": 0.0, ""delta_yaw"": 0.0598958320915699, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.0, ""rotation_magnitude"": 0.0598958320915699, ""pose_confidence"": 0.598958320915699, ""reference_override_used"": false, ""retrieved_reference_active"": false, ""retrieved_reference_ids"": """"}"
Experiment001,57,1785826053.1099045,57,50,53,0.8478260869565217,orb,552,0.8478260869565217,delete_middle,48 49 50 54 55 56 57 58 59,stableworld_tri_9,9,1,6,49.99787965789437,,,,,,,,,Turn Right,0.1796875,0.8478260869565217,,REPLACE,,,,,orb,0.8478260869565217,0.8478260869565217,"{""frame_id"": 57, ""current_frame_id"": 57, ""similarity"": 0.8478260869565217, ""similarity_type"": ""orb"", ""matching_points"": 552, ""confidence"": 0.8478260869565217, ""decision"": ""delete_middle"", ""memory_state"": [48, 49, 50, 54, 55, 56, 57, 58, 59], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 49.99787965789437, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""None"", ""has_view_motion"": true, ""has_move_motion"": false, ""action_explanation"": ""viewpoint_change"", ""pose_delta_position"": 0.0, ""frame_index"": 57, ""pose_x"": -0.919456549428171, ""pose_z"": 4.379008376009774, ""pose_yaw"": 0.2395833320915699, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 0.0, ""local_delta_x"": 0.0, ""local_delta_z"": 0.0, ""delta_yaw"": 0.1796875, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.0, ""rotation_magnitude"": 0.1796875, ""pose_confidence"": 1.0, ""reference_override_used"": false, ""retrieved_reference_active"": false, ""retrieved_reference_ids"": """"}"
Experiment001,60,1785826053.9647543,60,50,56,0.8788501026694046,orb,487,0.8788501026694046,delete_middle,48 49 50 57 58 59 60 61 62,stableworld_tri_9,9,1,6,48.99391904473305,,,,,,,,,Turn Right,0.0598958320915699,0.8788501026694046,,REPLACE,,,,,orb,0.8788501026694046,0.8788501026694046,"{""frame_id"": 60, ""current_frame_id"": 60, ""similarity"": 0.8788501026694046, ""similarity_type"": ""orb"", ""matching_points"": 487, ""confidence"": 0.8788501026694046, ""decision"": ""delete_middle"", ""memory_state"": [48, 49, 50, 57, 58, 59, 60, 61, 62], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 48.99391904473305, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""None"", ""has_view_motion"": true, ""has_move_motion"": false, ""action_explanation"": ""viewpoint_change"", ""pose_delta_position"": 0.0, ""frame_index"": 60, ""pose_x"": -0.919456549428171, ""pose_z"": 4.379008376009774, ""pose_yaw"": 0.2994791641831398, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 0.0, ""local_delta_x"": 0.0, ""local_delta_z"": 0.0, ""delta_yaw"": 0.0598958320915699, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.0, ""rotation_magnitude"": 0.0598958320915699, ""pose_confidence"": 0.598958320915699, ""reference_override_used"": false, ""retrieved_reference_active"": false, ""retrieved_reference_ids"": """"}"
Experiment001,63,1785826054.8203788,63,50,59,0.83,orb,600,0.83,delete_middle,48 49 50 60 61 62 63 64 65,stableworld_tri_9,9,1,6,50.30448269098997,,,,,,,,,Walk,1.0,0.83,,REPLACE,,,,,orb,0.83,0.83,"{""frame_id"": 63, ""current_frame_id"": 63, ""similarity"": 0.83, ""similarity_type"": ""orb"", ""matching_points"": 600, ""confidence"": 0.83, ""decision"": ""delete_middle"", ""memory_state"": [48, 49, 50, 60, 61, 62, 63, 64, 65], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 50.30448269098997, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 1.0, ""frame_index"": 63, ""pose_x"": -0.6244339562879, ""pose_z"": 5.33449865305962, ""pose_yaw"": 0.2994791641831398, ""pose_pitch"": 0.0, ""delta_x"": 0.29502259314027096, ""delta_z"": 0.9554902770498453, ""local_delta_x"": 0.0, ""local_delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0, ""reference_override_used"": false, ""retrieved_reference_active"": false, ""retrieved_reference_ids"": """"}"
Experiment001,66,1785826055.6722744,66,50,62,0.8,orb,530,0.8,delete_middle,48 49 50 63 64 65 66 67 68,stableworld_tri_9,9,1,6,47.84965002909303,,,,,,,,,Walk,1.0,0.8,,REPLACE,,,,,orb,0.8,0.8,"{""frame_id"": 66, ""current_frame_id"": 66, ""similarity"": 0.8, ""similarity_type"": ""orb"", ""matching_points"": 530, ""confidence"": 0.8, ""decision"": ""delete_middle"", ""memory_state"": [48, 49, 50, 63, 64, 65, 66, 67, 68], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 47.84965002909303, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 1.0, ""frame_index"": 66, ""pose_x"": -0.32941136314762903, ""pose_z"": 6.289988930109465, ""pose_yaw"": 0.2994791641831398, ""pose_pitch"": 0.0, ""delta_x"": 0.29502259314027096, ""delta_z"": 0.9554902770498453, ""local_delta_x"": 0.0, ""local_delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0, ""reference_override_used"": false, ""retrieved_reference_active"": false, ""retrieved_reference_ids"": """"}"
Experiment001,69,1785826056.532956,69,50,65,0.8178506375227687,orb,549,0.8178506375227687,delete_middle,48 49 50 66 67 68 69 70 71,stableworld_tri_9,9,1,6,51.28169618546963,,,,,,,,,Backward,1.0,0.8178506375227687,,REPLACE,,,,,orb,0.8178506375227687,0.8178506375227687,"{""frame_id"": 69, ""current_frame_id"": 69, ""similarity"": 0.8178506375227687, ""similarity_type"": ""orb"", ""matching_points"": 549, ""confidence"": 0.8178506375227687, ""decision"": ""delete_middle"", ""memory_state"": [48, 49, 50, 66, 67, 68, 69, 70, 71], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 51.28169618546963, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Backward"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 1.0, ""frame_index"": 69, ""pose_x"": -0.6244339562879, ""pose_z"": 5.33449865305962, ""pose_yaw"": 0.2994791641831398, ""pose_pitch"": 0.0, ""delta_x"": -0.29502259314027096, ""delta_z"": -0.9554902770498453, ""local_delta_x"": 0.0, ""local_delta_z"": -1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0, ""reference_override_used"": false, ""retrieved_reference_active"": false, ""retrieved_reference_ids"": """"}"
Experiment001,72,1785826057.3946822,72,50,68,0.7986798679867987,orb,303,0.7986798679867987,delete_middle,48 49 50 69 70 71 72 73 74,stableworld_tri_9,9,1,6,54.99378126114607,,,,,,,,,Backward,1.0,0.7986798679867987,,REPLACE,,,,,orb,0.7986798679867987,0.7986798679867987,"{""frame_id"": 72, ""current_frame_id"": 72, ""similarity"": 0.7986798679867987, ""similarity_type"": ""orb"", ""matching_points"": 303, ""confidence"": 0.7986798679867987, ""decision"": ""delete_middle"", ""memory_state"": [48, 49, 50, 69, 70, 71, 72, 73, 74], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 54.99378126114607, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Backward"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 1.0, ""frame_index"": 72, ""pose_x"": -0.919456549428171, ""pose_z"": 4.379008376009774, ""pose_yaw"": 0.2994791641831398, ""pose_pitch"": 0.0, ""delta_x"": -0.29502259314027096, ""delta_z"": -0.9554902770498453, ""local_delta_x"": 0.0, ""local_delta_z"": -1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.0, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0, ""reference_override_used"": false, ""retrieved_reference_active"": false, ""retrieved_reference_ids"": """"}"
Experiment001,75,1785826058.249194,75,50,71,0.7177615571776156,orb,411,0.7177615571776156,delete_oldest,69 70 71 72 73 74 75 76 77,stableworld_tri_9,9,1,6,47.86259215325117,,,,,,,,,Viewpoint Locomotion,0.4714045348399812,0.7177615571776156,,REPLACE,,,,,orb,0.7177615571776156,0.7177615571776156,"{""frame_id"": 75, ""current_frame_id"": 75, ""similarity"": 0.7177615571776156, ""similarity_type"": ""orb"", ""matching_points"": 411, ""confidence"": 0.7177615571776156, ""decision"": ""delete_oldest"", ""memory_state"": [69, 70, 71, 72, 73, 74, 75, 76, 77], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 47.86259215325117, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""Walk"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 0.47140453483998124, ""frame_index"": 75, ""pose_x"": -1.147912671552907, ""pose_z"": 4.791355360637317, ""pose_yaw"": 0.2594401016831398, ""pose_pitch"": 0.0, ""delta_x"": -0.228456122124736, ""delta_z"": 0.4123469846275425, ""local_delta_x"": -0.3333333432674408, ""local_delta_z"": 0.3333333432674408, ""delta_yaw"": -0.0400390625, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.47140453483998124, ""rotation_magnitude"": 0.0400390625, ""pose_confidence"": 0.9428090696799624, ""reference_override_used"": false, ""retrieved_reference_active"": false, ""retrieved_reference_ids"": """"}"
Experiment001,78,1785826059.1092062,78,71,74,0.8651275820170109,orb,823,0.8651275820170109,delete_middle,69 70 71 75 76 77 78 79 80,stableworld_tri_9,9,1,6,51.64707079529762,,,,,,,,,Viewpoint Locomotion,1.201850436175566,0.8651275820170109,,REPLACE,,,,,orb,0.8651275820170109,0.8651275820170109,"{""frame_id"": 78, ""current_frame_id"": 78, ""similarity"": 0.8651275820170109, ""similarity_type"": ""orb"", ""matching_points"": 823, ""confidence"": 0.8651275820170109, ""decision"": ""delete_middle"", ""memory_state"": [69, 70, 71, 75, 76, 77, 78, 79, 80], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 51.64707079529762, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Left"", ""move_intent"": ""Walk"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 1.201850436175566, ""frame_index"": 78, ""pose_x"": -1.5809529548161665, ""pose_z"": 5.912480056648725, ""pose_yaw"": 0.1793619766831398, ""pose_pitch"": 0.0, ""delta_x"": -0.4330402832632595, ""delta_z"": 1.121124696011409, ""local_delta_x"": -0.6666666865348816, ""local_delta_z"": 1.0, ""delta_yaw"": -0.080078125, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.201850436175566, ""rotation_magnitude"": 0.080078125, ""pose_confidence"": 1.0, ""reference_override_used"": false, ""retrieved_reference_active"": false, ""retrieved_reference_ids"": """"}"
Experiment001,81,1785826059.9625523,81,71,77,0.9159090909090909,orb,440,0.9159090909090909,delete_middle,69 70 71 78 79 80 81 82 83,stableworld_tri_9,9,1,6,47.05057805404067,,,,,,,,,Viewpoint Locomotion,0.6666666865348816,0.9159090909090909,,REPLACE,,,,,orb,0.9159090909090909,0.9159090909090909,"{""frame_id"": 81, ""current_frame_id"": 81, ""similarity"": 0.9159090909090909, ""similarity_type"": ""orb"", ""matching_points"": 440, ""confidence"": 0.9159090909090909, ""decision"": ""delete_middle"", ""memory_state"": [69, 70, 71, 78, 79, 80, 81, 82, 83], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 47.05057805404067, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""Walk"", ""has_view_motion"": true, ""has_move_motion"": true, ""action_explanation"": ""viewpoint_locomotion"", ""pose_delta_position"": 0.6666666865348816, ""frame_index"": 81, ""pose_x"": -1.4489108645932807, ""pose_z"": 6.565939586646543, ""pose_yaw"": 0.2194010391831398, ""pose_pitch"": 0.0, ""delta_x"": 0.13204209022288574, ""delta_z"": 0.6534595299978181, ""local_delta_x"": 0.0, ""local_delta_z"": 0.6666666865348816, ""delta_yaw"": 0.0400390625, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.6666666865348816, ""rotation_magnitude"": 0.0400390625, ""pose_confidence"": 1.0, ""reference_override_used"": false, ""retrieved_reference_active"": false, ""retrieved_reference_ids"": """"}"
Experiment001,84,1785826060.8275528,84,71,80,0.6890756302521008,orb,119,0.6890756302521008,delete_oldest,78 79 80 81 82 83 84 85 86,stableworld_tri_9,9,1,6,58.55307402089238,,,,,,,,,Turn Right,0.080078125,0.6890756302521008,,REPLACE,,,,,orb,0.6890756302521008,0.6890756302521008,"{""frame_id"": 84, ""current_frame_id"": 84, ""similarity"": 0.6890756302521008, ""similarity_type"": ""orb"", ""matching_points"": 119, ""confidence"": 0.6890756302521008, ""decision"": ""delete_oldest"", ""memory_state"": [78, 79, 80, 81, 82, 83, 84, 85, 86], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 58.55307402089238, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""Turn Right"", ""move_intent"": ""None"", ""has_view_motion"": true, ""has_move_motion"": false, ""action_explanation"": ""viewpoint_change"", ""pose_delta_position"": 0.0, ""frame_index"": 84, ""pose_x"": -1.4489108645932807, ""pose_z"": 6.565939586646543, ""pose_yaw"": 0.2994791641831398, ""pose_pitch"": 0.0, ""delta_x"": 0.0, ""delta_z"": 0.0, ""local_delta_x"": 0.0, ""local_delta_z"": 0.0, ""delta_yaw"": 0.080078125, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.0, ""rotation_magnitude"": 0.080078125, ""pose_confidence"": 0.80078125, ""reference_override_used"": false, ""retrieved_reference_active"": false, ""retrieved_reference_ids"": """"}"
Experiment001,87,1785826061.6839173,87,80,83,0.8655569782330346,orb,781,0.8655569782330346,delete_middle,78 79 80 84 85 86 87 88 89,stableworld_tri_9,9,1,6,49.66482985764742,,,,,,,,,Walk,0.6666666865348816,0.8655569782330346,,REPLACE,,,,,orb,0.8655569782330346,0.8655569782330346,"{""frame_id"": 87, ""current_frame_id"": 87, ""similarity"": 0.8655569782330346, ""similarity_type"": ""orb"", ""matching_points"": 781, ""confidence"": 0.8655569782330346, ""decision"": ""delete_middle"", ""memory_state"": [78, 79, 80, 84, 85, 86, 87, 88, 89], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 49.66482985764742, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 0.6666666865348816, ""frame_index"": 87, ""pose_x"": -1.2522291299715278, ""pose_z"": 7.20293312366366, ""pose_yaw"": 0.2994791641831398, ""pose_pitch"": 0.0, ""delta_x"": 0.19668173462175292, ""delta_z"": 0.6369935370171164, ""local_delta_x"": 0.0, ""local_delta_z"": 0.6666666865348816, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 0.6666666865348816, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0, ""reference_override_used"": false, ""retrieved_reference_active"": false, ""retrieved_reference_ids"": """"}"
Experiment001,90,1785826062.537722,90,80,86,0.868421052631579,orb,570,0.868421052631579,delete_middle,78 79 80 87 88 89 90 91 92,stableworld_tri_9,9,1,6,48.59117558225989,,,,,,,,,Walk,1.201850436175566,0.868421052631579,,REPLACE,,,,,orb,0.868421052631579,0.868421052631579,"{""frame_id"": 90, ""current_frame_id"": 90, ""similarity"": 0.868421052631579, ""similarity_type"": ""orb"", ""matching_points"": 570, ""confidence"": 0.868421052631579, ""decision"": ""delete_middle"", ""memory_state"": [78, 79, 80, 87, 88, 89, 90, 91, 92], ""memory_id"": ""stableworld_tri_9"", ""memory_size"": 9, ""replace_count"": 1, ""keep_count"": 6, ""runtime"": 48.59117558225989, ""pose_event"": """", ""use_pose_memory"": true, ""view_intent"": ""None"", ""move_intent"": ""Walk"", ""has_view_motion"": false, ""has_move_motion"": true, ""action_explanation"": ""locomotion"", ""pose_delta_position"": 1.201850436175566, ""frame_index"": 90, ""pose_x"": -1.5942000738483733, ""pose_z"": 8.355105135335258, ""pose_yaw"": 0.2994791641831398, ""pose_pitch"": 0.0, ""delta_x"": -0.3419709438768454, ""delta_z"": 1.1521720116715983, ""local_delta_x"": -0.6666666865348816, ""local_delta_z"": 1.0, ""delta_yaw"": 0.0, ""delta_pitch"": 0.0, ""movement_magnitude"": 1.201850436175566, ""rotation_magnitude"": 0.0, ""pose_confidence"": 1.0, ""reference_override_used"": false, ""retrieved_reference_active"": false, ""retrieved_reference_ids"": """"}"
